;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
241;2021-09-30;JPEIGLSP Index;324,3699951171875;09-2021;Sep;9;2021;;
240;2021-08-31;JPEIGLSP Index;313,010009765625;08-2021;Aug;8;2021;1,0362926721572876;0,0362926721572876
239;2021-07-30;JPEIGLSP Index;325,0199890136719;07-2021;Jul;7;2021;0,96304851770401;-0,03695148229598999
238;2021-06-30;JPEIGLSP Index;312,5;06-2021;Jun;6;2021;1,0400639772415161;0,04006397724151611
237;2021-05-31;JPEIGLSP Index;306,69000244140625;05-2021;May;5;2021;1,0189441442489624;0,018944144248962402
236;2021-04-30;JPEIGLSP Index;312,9700012207031;04-2021;Apr;4;2021;0,9799341559410095;-0,02006584405899048
235;2021-03-31;JPEIGLSP Index;323,94000244140625;03-2021;Mar;3;2021;0,9661356806755066;-0,03386431932449341
234;2021-02-26;JPEIGLSP Index;328,7200012207031;02-2021;Feb;2;2021;0,9854587316513062;-0,014541268348693848
233;2021-01-29;JPEIGLSP Index;324,239990234375;01-2021;Jan;1;2021;1,0138169527053833;0,0138169527053833
232;2020-12-31;JPEIGLSP Index;322,9700012207031;12-2020;Dec;12;2020;1,003932237625122;0,00393223762512207
231;2020-11-30;JPEIGLSP Index;350,19000244140625;11-2020;Nov;11;2020;0,9222707748413086;-0,0777292251586914
230;2020-10-30;JPEIGLSP Index;387,9800109863281;10-2020;Oct;10;2020;0,9025980234146118;-0,09740197658538818
229;2020-09-30;JPEIGLSP Index;398,1499938964844;09-2020;Sep;9;2020;0,9744569063186646;-0,02554309368133545
228;2020-08-31;JPEIGLSP Index;385,3500061035156;08-2020;Aug;8;2020;1,0332164764404297;0,03321647644042969
227;2020-07-31;JPEIGLSP Index;401,3800048828125;07-2020;Jul;7;2020;0,9600628018379211;-0,03993719816207886
226;2020-06-30;JPEIGLSP Index;433,30999755859375;06-2020;Jun;6;2020;0,9263114333152771;-0,0736885666847229
225;2020-05-29;JPEIGLSP Index;463,3999938964844;05-2020;May;5;2020;0,9350668787956238;-0,06493312120437622
224;2020-04-30;JPEIGLSP Index;557,280029296875;04-2020;Apr;4;2020;0,8315388560295105;-0,1684611439704895
223;2020-03-31;JPEIGLSP Index;577,010009765625;03-2020;Mar;3;2020;0,9658065438270569;-0,034193456172943115
222;2020-02-28;JPEIGLSP Index;353,5799865722656;02-2020;Feb;2;2020;1,6319080591201782;0,6319080591201782
221;2020-01-31;JPEIGLSP Index;299,3599853515625;01-2020;Jan;1;2020;1,181119680404663;0,18111968040466309
220;2019-12-31;JPEIGLSP Index;277,3900146484375;12-2019;Dec;12;2019;1,07920241355896;0,07920241355895996
219;2019-11-29;JPEIGLSP Index;308,8900146484375;11-2019;Nov;11;2019;0,898021936416626;-0,10197806358337402
218;2019-10-31;JPEIGLSP Index;322,54998779296875;10-2019;Oct;10;2019;0,9576500654220581;-0,042349934577941895
217;2019-09-30;JPEIGLSP Index;337,510009765625;09-2019;Sep;9;2019;0,9556753039360046;-0,04432469606399536
216;2019-08-30;JPEIGLSP Index;361,0;08-2019;Aug;8;2019;0,9349308013916016;-0,06506919860839844
215;2019-07-31;JPEIGLSP Index;332,9800109863281;07-2019;Jul;7;2019;1,0841491222381592;0,08414912223815918
214;2019-06-28;JPEIGLSP Index;365,8299865722656;06-2019;Jun;6;2019;0,9102042317390442;-0,08979576826095581
213;2019-05-31;JPEIGLSP Index;392,67999267578125;05-2019;May;5;2019;0,9316236972808838;-0,06837630271911621
212;2019-04-30;JPEIGLSP Index;364,7799987792969;04-2019;Apr;4;2019;1,0764844417572021;0,07648444175720215
211;2019-03-29;JPEIGLSP Index;372,7699890136719;03-2019;Mar;3;2019;0,9785658717155457;-0,021434128284454346
210;2019-02-28;JPEIGLSP Index;361,2099914550781;02-2019;Feb;2;2019;1,0320035219192505;0,03200352191925049
209;2019-01-31;JPEIGLSP Index;377,9100036621094;01-2019;Jan;1;2019;0,9558095335960388;-0,04419046640396118
208;2018-12-31;JPEIGLSP Index;434,6099853515625;12-2018;Dec;12;2018;0,8695382475852966;-0,13046175241470337
207;2018-11-30;JPEIGLSP Index;419,69000244140625;11-2018;Nov;11;2018;1,0355499982833862;0,03554999828338623
206;2018-10-31;JPEIGLSP Index;392,3500061035156;10-2018;Oct;10;2018;1,0696827173233032;0,06968271732330322
205;2018-09-28;JPEIGLSP Index;361,7300109863281;09-2018;Sep;9;2018;1,0846487283706665;0,0846487283706665
204;2018-08-31;JPEIGLSP Index;399,9100036621094;08-2018;Aug;8;2018;0,9045285582542419;-0,09547144174575806
203;2018-07-31;JPEIGLSP Index;354,1700134277344;07-2018;Jul;7;2018;1,129146933555603;0,12914693355560303
202;2018-06-29;JPEIGLSP Index;388,05999755859375;06-2018;Jun;6;2018;0,9126681685447693;-0,08733183145523071
201;2018-05-31;JPEIGLSP Index;366,67999267578125;05-2018;May;5;2018;1,0583069324493408;0,05830693244934082
200;2018-04-30;JPEIGLSP Index;334,92999267578125;04-2018;Apr;4;2018;1,0947959423065186;0,09479594230651855
199;2018-03-30;JPEIGLSP Index;325,9700012207031;03-2018;Mar;3;2018;1,0274871587753296;0,02748715877532959
198;2018-02-28;JPEIGLSP Index;311,1600036621094;02-2018;Feb;2;2018;1,0475960969924927;0,047596096992492676
197;2018-01-31;JPEIGLSP Index;292,3299865722656;01-2018;Jan;1;2018;1,0644135475158691;0,06441354751586914
196;2017-12-29;JPEIGLSP Index;310,9800109863281;12-2017;Dec;12;2017;0,9400282502174377;-0,059971749782562256
195;2017-11-30;JPEIGLSP Index;313,3999938964844;11-2017;Nov;11;2017;0,9922782778739929;-0,00772172212600708
194;2017-10-31;JPEIGLSP Index;306,67999267578125;10-2017;Oct;10;2017;1,0219120979309082;0,021912097930908203
193;2017-09-29;JPEIGLSP Index;307,6300048828125;09-2017;Sep;9;2017;0,9969118237495422;-0,0030881762504577637
192;2017-08-31;JPEIGLSP Index;321,0199890136719;08-2017;Aug;8;2017;0,9582892656326294;-0,041710734367370605
191;2017-07-31;JPEIGLSP Index;324,239990234375;07-2017;Jul;7;2017;0,9900690913200378;-0,009930908679962158
190;2017-06-30;JPEIGLSP Index;328,239990234375;06-2017;Jun;6;2017;0,9878137707710266;-0,012186229228973389
189;2017-05-31;JPEIGLSP Index;322,6400146484375;05-2017;May;5;2017;1,0173567533493042;0,0173567533493042
188;2017-04-28;JPEIGLSP Index;321,5;04-2017;Apr;4;2017;1,003545880317688;0,0035458803176879883
187;2017-03-31;JPEIGLSP Index;331,4800109863281;03-2017;Mar;3;2017;0,9698925614356995;-0,030107438564300537
186;2017-02-28;JPEIGLSP Index;333,8999938964844;02-2017;Feb;2;2017;0,9927523732185364;-0,007247626781463623
185;2017-01-31;JPEIGLSP Index;351,79998779296875;01-2017;Jan;1;2017;0,9491188526153564;-0,050881147384643555
184;2016-12-30;JPEIGLSP Index;365,3800048828125;12-2016;Dec;12;2016;0,9628331661224365;-0,03716683387756348
183;2016-11-30;JPEIGLSP Index;387,6000061035156;11-2016;Nov;11;2016;0,942672848701477;-0,05732715129852295
182;2016-10-31;JPEIGLSP Index;363,7900085449219;10-2016;Oct;10;2016;1,065449833869934;0,06544983386993408
181;2016-09-30;JPEIGLSP Index;359,989990234375;09-2016;Sep;9;2016;1,0105558633804321;0,010555863380432129
180;2016-08-31;JPEIGLSP Index;361,2099914550781;08-2016;Aug;8;2016;0,9966224431991577;-0,003377556800842285
179;2016-07-29;JPEIGLSP Index;392,1099853515625;07-2016;Jul;7;2016;0,9211955666542053;-0,07880443334579468
178;2016-06-30;JPEIGLSP Index;406,55999755859375;06-2016;Jun;6;2016;0,9644578695297241;-0,03554213047027588
177;2016-05-31;JPEIGLSP Index;421,1499938964844;05-2016;May;5;2016;0,9653567671775818;-0,03464323282241821
176;2016-04-29;JPEIGLSP Index;410,07000732421875;04-2016;Apr;4;2016;1,027019739151001;0,027019739151000977
175;2016-03-31;JPEIGLSP Index;433,7900085449219;03-2016;Mar;3;2016;0,9453191757202148;-0,054680824279785156
174;2016-02-29;JPEIGLSP Index;483,239990234375;02-2016;Feb;2;2016;0,8976699113845825;-0,10233008861541748
173;2016-01-29;JPEIGLSP Index;493,6000061035156;01-2016;Jan;1;2016;0,9790112972259521;-0,02098870277404785
172;2015-12-31;JPEIGLSP Index;445,6000061035156;12-2015;Dec;12;2015;1,107719898223877;0,10771989822387695
171;2015-11-30;JPEIGLSP Index;419,510009765625;11-2015;Nov;11;2015;1,0621916055679321;0,06219160556793213
170;2015-10-30;JPEIGLSP Index;422,239990234375;10-2015;Oct;10;2015;0,993534505367279;-0,006465494632720947
169;2015-09-30;JPEIGLSP Index;473,94000244140625;09-2015;Sep;9;2015;0,8909144401550293;-0,1090855598449707
168;2015-08-31;JPEIGLSP Index;429,94000244140625;08-2015;Aug;8;2015;1,1023398637771606;0,10233986377716064
167;2015-07-31;JPEIGLSP Index;406,67999267578125;07-2015;Jul;7;2015;1,0571948289871216;0,05719482898712158
166;2015-06-30;JPEIGLSP Index;391,760009765625;06-2015;Jun;6;2015;1,0380845069885254;0,03808450698852539
165;2015-05-29;JPEIGLSP Index;380,30999755859375;05-2015;May;5;2015;1,030107021331787;0,03010702133178711
164;2015-04-30;JPEIGLSP Index;376,0400085449219;04-2015;Apr;4;2015;1,0113551616668701;0,011355161666870117
163;2015-03-31;JPEIGLSP Index;409,6600036621094;03-2015;Mar;3;2015;0,9179319739341736;-0,08206802606582642
162;2015-02-27;JPEIGLSP Index;402,3299865722656;02-2015;Feb;2;2015;1,0182188749313354;0,01821887493133545
161;2015-01-30;JPEIGLSP Index;454,7799987792969;01-2015;Jan;1;2015;0,8846694827079773;-0,1153305172920227
160;2014-12-31;JPEIGLSP Index;404,20001220703125;12-2014;Dec;12;2014;1,1251360177993774;0,12513601779937744
159;2014-11-28;JPEIGLSP Index;352,510009765625;11-2014;Nov;11;2014;1,1466341018676758;0,14663410186767578
158;2014-10-31;JPEIGLSP Index;331,55999755859375;10-2014;Oct;10;2014;1,0631861686706543;0,0631861686706543
157;2014-09-30;JPEIGLSP Index;333,6199951171875;09-2014;Sep;9;2014;0,9938253164291382;-0,006174683570861816
156;2014-08-29;JPEIGLSP Index;306,3500061035156;08-2014;Aug;8;2014;1,0890158414840698;0,08901584148406982
155;2014-07-31;JPEIGLSP Index;290,57000732421875;07-2014;Jul;7;2014;1,0543071031570435;0,05430710315704346
154;2014-06-30;JPEIGLSP Index;284,9700012207031;06-2014;Jun;6;2014;1,019651174545288;0,019651174545288086
153;2014-05-30;JPEIGLSP Index;292,5400085449219;05-2014;May;5;2014;0,9741231799125671;-0,02587682008743286
152;2014-04-30;JPEIGLSP Index;315,29998779296875;04-2014;Apr;4;2014;0,9278148412704468;-0,07218515872955322
151;2014-03-31;JPEIGLSP Index;323,5199890136719;03-2014;Mar;3;2014;0,9745919704437256;-0,025408029556274414
150;2014-02-28;JPEIGLSP Index;344,239990234375;02-2014;Feb;2;2014;0,9398094415664673;-0,060190558433532715
149;2014-01-31;JPEIGLSP Index;389,8599853515625;01-2014;Jan;1;2014;0,8829836249351501;-0,11701637506484985
148;2013-12-31;JPEIGLSP Index;327,17999267578125;12-2013;Dec;12;2013;1,1915764808654785;0,19157648086547852
147;2013-11-29;JPEIGLSP Index;355,0;11-2013;Nov;11;2013;0,921633780002594;-0,078366219997406
146;2013-10-31;JPEIGLSP Index;327,510009765625;10-2013;Oct;10;2013;1,083936333656311;0,08393633365631104
145;2013-09-30;JPEIGLSP Index;355,2900085449219;09-2013;Sep;9;2013;0,9218103289604187;-0,0781896710395813
144;2013-08-30;JPEIGLSP Index;375,1099853515625;08-2013;Aug;8;2013;0,9471622109413147;-0,0528377890586853
143;2013-07-31;JPEIGLSP Index;342,989990234375;07-2013;Jul;7;2013;1,0936470031738281;0,09364700317382812
142;2013-06-28;JPEIGLSP Index;353,4200134277344;06-2013;Jun;6;2013;0,9704883098602295;-0,029511690139770508
141;2013-05-31;JPEIGLSP Index;306,8699951171875;05-2013;May;5;2013;1,1516929864883423;0,15169298648834229
140;2013-04-30;JPEIGLSP Index;291,2699890136719;04-2013;Apr;4;2013;1,053558588027954;0,0535585880279541
139;2013-03-29;JPEIGLSP Index;307,3500061035156;03-2013;Mar;3;2013;0,947681725025177;-0,052318274974823
138;2013-02-28;JPEIGLSP Index;288,3299865722656;02-2013;Feb;2;2013;1,0659661293029785;0,06596612930297852
137;2013-01-31;JPEIGLSP Index;270,739990234375;01-2013;Jan;1;2013;1,0649700164794922;0,06497001647949219
136;2012-12-31;JPEIGLSP Index;265,7799987792969;12-2012;Dec;12;2012;1,0186619758605957;0,018661975860595703
135;2012-11-30;JPEIGLSP Index;286,6400146484375;11-2012;Nov;11;2012;0,9272257089614868;-0,07277429103851318
134;2012-10-31;JPEIGLSP Index;295,760009765625;10-2012;Oct;10;2012;0,9691641926765442;-0,03083580732345581
133;2012-09-28;JPEIGLSP Index;307,6700134277344;09-2012;Sep;9;2012;0,9612897038459778;-0,03871029615402222
132;2012-08-31;JPEIGLSP Index;325,45001220703125;08-2012;Aug;8;2012;0,9453679323196411;-0,05463206768035889
131;2012-07-31;JPEIGLSP Index;341,3699951171875;07-2012;Jul;7;2012;0,9533644318580627;-0,046635568141937256
130;2012-06-29;JPEIGLSP Index;374,1700134277344;06-2012;Jun;6;2012;0,9123392701148987;-0,08766072988510132
129;2012-05-31;JPEIGLSP Index;428,9800109863281;05-2012;May;5;2012;0,8722318410873413;-0,1277681589126587
128;2012-04-30;JPEIGLSP Index;348,0;04-2012;Apr;4;2012;1,2327011823654175;0,23270118236541748
127;2012-03-30;JPEIGLSP Index;341,5799865722656;03-2012;Mar;3;2012;1,0187950134277344;0,018795013427734375
126;2012-02-29;JPEIGLSP Index;356,7699890136719;02-2012;Feb;2;2012;0,9574235677719116;-0,04257643222808838
125;2012-01-31;JPEIGLSP Index;412,2300109863281;01-2012;Jan;1;2012;0,865463376045227;-0,13453662395477295
124;2011-12-30;JPEIGLSP Index;426,3399963378906;12-2011;Dec;12;2011;0,9669044017791748;-0,033095598220825195
123;2011-11-30;JPEIGLSP Index;413,25;11-2011;Nov;11;2011;1,0316756963729858;0,03167569637298584
122;2011-10-31;JPEIGLSP Index;391,7300109863281;10-2011;Oct;10;2011;1,0549358129501343;0,05493581295013428
121;2011-09-30;JPEIGLSP Index;464,9599914550781;09-2011;Sep;9;2011;0,8425025939941406;-0,15749740600585938
725;2021-09-30;DXY Index;94,2300033569336;09-2021;Sep;9;2021;;
724;2021-08-31;DXY Index;92,6259994506836;08-2021;Aug;8;2021;1,0173169374465942;0,01731693744659424
723;2021-07-30;DXY Index;92,17400360107422;07-2021;Jul;7;2021;1,0049036741256714;0,004903674125671387
722;2021-06-30;DXY Index;92,43599700927734;06-2021;Jun;6;2021;0,9971656799316406;-0,002834320068359375
721;2021-05-31;DXY Index;89,8290023803711;05-2021;May;5;2021;1,0290217399597168;0,029021739959716797
720;2021-04-30;DXY Index;91,27999877929688;04-2021;Apr;4;2021;0,9841039180755615;-0,015896081924438477
719;2021-03-31;DXY Index;93,23200225830078;03-2021;Mar;3;2021;0,9790629744529724;-0,020937025547027588
718;2021-02-26;DXY Index;90,87899780273438;02-2021;Feb;2;2021;1,025891661643982;0,025891661643981934
717;2021-01-29;DXY Index;90,58399963378906;01-2021;Jan;1;2021;1,0032566785812378;0,003256678581237793
716;2020-12-31;DXY Index;89,93699645996094;12-2020;Dec;12;2020;1,007193922996521;0,007193922996520996
715;2020-11-30;DXY Index;91,86900329589844;11-2020;Nov;11;2020;0,9789699912071228;-0,021030008792877197
714;2020-10-30;DXY Index;94,03800201416016;10-2020;Oct;10;2020;0,9769348502159119;-0,023065149784088135
713;2020-09-30;DXY Index;93,88600158691406;09-2020;Sep;9;2020;1,0016189813613892;0,0016189813613891602
712;2020-08-31;DXY Index;92,14399719238281;08-2020;Aug;8;2020;1,0189052820205688;0,018905282020568848
711;2020-07-31;DXY Index;93,3489990234375;07-2020;Jul;7;2020;0,9870914220809937;-0,012908577919006348
710;2020-06-30;DXY Index;97,39099884033203;06-2020;Jun;6;2020;0,958497166633606;-0,04150283336639404
709;2020-05-29;DXY Index;98,34400177001953;05-2020;May;5;2020;0,990309476852417;-0,009690523147583008
708;2020-04-30;DXY Index;99,01599884033203;04-2020;Apr;4;2020;0,9932132363319397;-0,006786763668060303
707;2020-03-31;DXY Index;99,0479965209961;03-2020;Mar;3;2020;0,9996769428253174;-0,0003230571746826172
706;2020-02-28;DXY Index;98,13200378417969;02-2020;Feb;2;2020;1,0093343257904053;0,009334325790405273
705;2020-01-31;DXY Index;97,38999938964844;01-2020;Jan;1;2020;1,0076189041137695;0,007618904113769531
704;2019-12-31;DXY Index;96,38899993896484;12-2019;Dec;12;2019;1,0103850364685059;0,01038503646850586
703;2019-11-29;DXY Index;98,27300262451172;11-2019;Nov;11;2019;0,9808288812637329;-0,01917111873626709
702;2019-10-31;DXY Index;97,35199737548828;10-2019;Oct;10;2019;1,0094605684280396;0,00946056842803955
701;2019-09-30;DXY Index;99,37699890136719;09-2019;Sep;9;2019;0,979623019695282;-0,020376980304718018
700;2019-08-30;DXY Index;98,91600036621094;08-2019;Aug;8;2019;1,0046604871749878;0,004660487174987793
699;2019-07-31;DXY Index;98,51599884033203;07-2019;Jul;7;2019;1,0040602684020996;0,004060268402099609
698;2019-06-28;DXY Index;96,12999725341797;06-2019;Jun;6;2019;1,0248205661773682;0,024820566177368164
697;2019-05-31;DXY Index;97,75;05-2019;May;5;2019;0,983427107334137;-0,016572892665863037
696;2019-04-30;DXY Index;97,47899627685547;04-2019;Apr;4;2019;1,0027800798416138;0,0027800798416137695
695;2019-03-29;DXY Index;97,28399658203125;03-2019;Mar;3;2019;1,0020043849945068;0,002004384994506836
694;2019-02-28;DXY Index;96,15699768066406;02-2019;Feb;2;2019;1,0117204189300537;0,011720418930053711
693;2019-01-31;DXY Index;95,5780029296875;01-2019;Jan;1;2019;1,006057858467102;0,006057858467102051
692;2018-12-31;DXY Index;96,1729965209961;12-2018;Dec;12;2018;0,9938132762908936;-0,006186723709106445
691;2018-11-30;DXY Index;97,27200317382812;11-2018;Nov;11;2018;0,9887017011642456;-0,011298298835754395
690;2018-10-31;DXY Index;97,12699890136719;10-2018;Oct;10;2018;1,001492977142334;0,0014929771423339844
689;2018-09-28;DXY Index;95,13200378417969;09-2018;Sep;9;2018;1,0209708213806152;0,020970821380615234
688;2018-08-31;DXY Index;95,13999938964844;08-2018;Aug;8;2018;0,9999159574508667;-8,404254913330078e-05
687;2018-07-31;DXY Index;94,55400085449219;07-2018;Jul;7;2018;1,006197452545166;0,006197452545166016
686;2018-06-29;DXY Index;94,47000122070312;06-2018;Jun;6;2018;1,0008891820907593;0,0008891820907592773
685;2018-05-31;DXY Index;93,97899627685547;05-2018;May;5;2018;1,005224585533142;0,00522458553314209
684;2018-04-30;DXY Index;91,84100341796875;04-2018;Apr;4;2018;1,0232793092727661;0,023279309272766113
683;2018-03-30;DXY Index;89,9739990234375;03-2018;Mar;3;2018;1,0207505226135254;0,02075052261352539
682;2018-02-28;DXY Index;90,61299896240234;02-2018;Feb;2;2018;0,992948055267334;-0,007051944732666016
681;2018-01-31;DXY Index;89,13300323486328;01-2018;Jan;1;2018;1,0166043043136597;0,016604304313659668
680;2017-12-29;DXY Index;92,1240005493164;12-2017;Dec;12;2017;0,9675329327583313;-0,0324670672416687
679;2017-11-30;DXY Index;93,0469970703125;11-2017;Nov;11;2017;0,9900802969932556;-0,009919703006744385
678;2017-10-31;DXY Index;94,552001953125;10-2017;Oct;10;2017;0,9840827584266663;-0,01591724157333374
677;2017-09-29;DXY Index;93,07599639892578;09-2017;Sep;9;2017;1,0158580541610718;0,015858054161071777
676;2017-08-31;DXY Index;92,66799926757812;08-2017;Aug;8;2017;1,004402756690979;0,004402756690979004
675;2017-07-31;DXY Index;92,86299896240234;07-2017;Jul;7;2017;0,997900128364563;-0,0020998716354370117
674;2017-06-30;DXY Index;95,62799835205078;06-2017;Jun;6;2017;0,9710859060287476;-0,02891409397125244
673;2017-05-31;DXY Index;96,9219970703125;05-2017;May;5;2017;0,9866490960121155;-0,013350903987884521
672;2017-04-28;DXY Index;99,05000305175781;04-2017;Apr;4;2017;0,9785158634185791;-0,0214841365814209
671;2017-03-31;DXY Index;100,3499984741211;03-2017;Mar;3;2017;0,987045407295227;-0,01295459270477295
670;2017-02-28;DXY Index;101,12000274658203;02-2017;Feb;2;2017;0,9923852682113647;-0,007614731788635254
669;2017-01-31;DXY Index;99,51200103759766;01-2017;Jan;1;2017;1,0161588191986084;0,0161588191986084
668;2016-12-30;DXY Index;102,20999908447266;12-2016;Dec;12;2016;0,973603367805481;-0,026396632194519043
667;2016-11-30;DXY Index;101,5;11-2016;Nov;11;2016;1,0069950819015503;0,006995081901550293
666;2016-10-31;DXY Index;98,44499969482422;10-2016;Oct;10;2016;1,0310325622558594;0,031032562255859375
665;2016-09-30;DXY Index;95,46299743652344;09-2016;Sep;9;2016;1,031237244606018;0,031237244606018066
664;2016-08-31;DXY Index;96,02200317382812;08-2016;Aug;8;2016;0,9941783547401428;-0,005821645259857178
663;2016-07-29;DXY Index;95,52999877929688;07-2016;Jul;7;2016;1,005150318145752;0,005150318145751953
662;2016-06-30;DXY Index;96,14299774169922;06-2016;Jun;6;2016;0,9936240911483765;-0,006375908851623535
661;2016-05-31;DXY Index;95,89099884033203;05-2016;May;5;2016;1,002627968788147;0,0026279687881469727
660;2016-04-29;DXY Index;93,08200073242188;04-2016;Apr;4;2016;1,0301777124404907;0,030177712440490723
659;2016-03-31;DXY Index;94,58599853515625;03-2016;Mar;3;2016;0,9840991497039795;-0,015900850296020508
658;2016-02-29;DXY Index;98,21099853515625;02-2016;Feb;2;2016;0,963089644908905;-0,03691035509109497
657;2016-01-29;DXY Index;99,60600280761719;01-2016;Jan;1;2016;0,9859947562217712;-0,01400524377822876
656;2015-12-31;DXY Index;98,63099670410156;12-2015;Dec;12;2015;1,0098854303359985;0,009885430335998535
655;2015-11-30;DXY Index;100,16999816894531;11-2015;Nov;11;2015;0,984636127948761;-0,015363872051239014
654;2015-10-30;DXY Index;96,94599914550781;10-2015;Oct;10;2015;1,0332555770874023;0,033255577087402344
653;2015-09-30;DXY Index;96,3499984741211;09-2015;Sep;9;2015;1,00618577003479;0,006185770034790039
652;2015-08-31;DXY Index;95,8239974975586;08-2015;Aug;8;2015;1,0054892301559448;0,005489230155944824
651;2015-07-31;DXY Index;97,33599853515625;07-2015;Jul;7;2015;0,9844661951065063;-0,015533804893493652
650;2015-06-30;DXY Index;95,48500061035156;06-2015;Jun;6;2015;1,0193852186203003;0,019385218620300293
649;2015-05-29;DXY Index;96,90699768066406;05-2015;May;5;2015;0,9853261709213257;-0,014673829078674316
648;2015-04-30;DXY Index;94,5999984741211;04-2015;Apr;4;2015;1,0243868827819824;0,024386882781982422
647;2015-03-31;DXY Index;98,35700225830078;03-2015;Mar;3;2015;0,9618023633956909;-0,03819763660430908
646;2015-02-27;DXY Index;95,29299926757812;02-2015;Feb;2;2015;1,0321534872055054;0,03215348720550537
645;2015-01-30;DXY Index;94,80400085449219;01-2015;Jan;1;2015;1,0051579475402832;0,005157947540283203
644;2014-12-31;DXY Index;90,26899719238281;12-2014;Dec;12;2014;1,0502387285232544;0,050238728523254395
643;2014-11-28;DXY Index;88,35600280761719;11-2014;Nov;11;2014;1,021651029586792;0,021651029586791992
642;2014-10-31;DXY Index;86,91699981689453;10-2014;Oct;10;2014;1,0165560245513916;0,0165560245513916
641;2014-09-30;DXY Index;85,93599700927734;09-2014;Sep;9;2014;1,0114154815673828;0,011415481567382812
640;2014-08-29;DXY Index;82,74800109863281;08-2014;Aug;8;2014;1,0385265350341797;0,03852653503417969
639;2014-07-31;DXY Index;81,45600128173828;07-2014;Jul;7;2014;1,0158612728118896;0,01586127281188965
638;2014-06-30;DXY Index;79,7750015258789;06-2014;Jun;6;2014;1,0210717916488647;0,021071791648864746
637;2014-05-30;DXY Index;80,36900329589844;05-2014;May;5;2014;0,9926090836524963;-0,007390916347503662
636;2014-04-30;DXY Index;79,4739990234375;04-2014;Apr;4;2014;1,0112615823745728;0,011261582374572754
635;2014-03-31;DXY Index;80,0999984741211;03-2014;Mar;3;2014;0,9921847581863403;-0,007815241813659668
634;2014-02-28;DXY Index;79,69100189208984;02-2014;Feb;2;2014;1,0051323175430298;0,005132317543029785
633;2014-01-31;DXY Index;81,31099700927734;01-2014;Jan;1;2014;0,9800765514373779;-0,01992344856262207
632;2013-12-31;DXY Index;80,03500366210938;12-2013;Dec;12;2013;1,015942931175232;0,015942931175231934
631;2013-11-29;DXY Index;80,68000030517578;11-2013;Nov;11;2013;0,992005467414856;-0,007994532585144043
630;2013-10-31;DXY Index;80,19499969482422;10-2013;Oct;10;2013;1,0060477256774902;0,006047725677490234
629;2013-09-30;DXY Index;80,22100067138672;09-2013;Sep;9;2013;0,9996758699417114;-0,0003241300582885742
628;2013-08-30;DXY Index;82,08699798583984;08-2013;Aug;8;2013;0,9772680401802063;-0,0227319598197937
627;2013-07-31;DXY Index;81,4520034790039;07-2013;Jul;7;2013;1,0077959299087524;0,007795929908752441
626;2013-06-28;DXY Index;83,13600158691406;06-2013;Jun;6;2013;0,9797440767288208;-0,0202559232711792
625;2013-05-31;DXY Index;83,375;05-2013;May;5;2013;0,9971334338188171;-0,0028665661811828613
624;2013-04-30;DXY Index;81,74600219726562;04-2013;Apr;4;2013;1,0199275016784668;0,019927501678466797
623;2013-03-29;DXY Index;82,97599792480469;03-2013;Mar;3;2013;0,9851765036582947;-0,014823496341705322
622;2013-02-28;DXY Index;81,9489974975586;02-2013;Feb;2;2013;1,0125322341918945;0,012532234191894531
621;2013-01-31;DXY Index;79,20700073242188;01-2013;Jan;1;2013;1,0346181392669678;0,03461813926696777
620;2012-12-31;DXY Index;79,76899719238281;12-2012;Dec;12;2012;0,992954671382904;-0,007045328617095947
619;2012-11-30;DXY Index;80,15299987792969;11-2012;Nov;11;2012;0,9952091574668884;-0,004790842533111572
618;2012-10-31;DXY Index;79,91899871826172;10-2012;Oct;10;2012;1,0029280185699463;0,002928018569946289
617;2012-09-28;DXY Index;79,93499755859375;09-2012;Sep;9;2012;0,9997998476028442;-0,00020015239715576172
616;2012-08-31;DXY Index;81,20800018310547;08-2012;Aug;8;2012;0,9843241572380066;-0,015675842761993408
615;2012-07-31;DXY Index;82,63500213623047;07-2012;Jul;7;2012;0,982731282711029;-0,017268717288970947
614;2012-06-29;DXY Index;81,62699890136719;06-2012;Jun;6;2012;1,0123488903045654;0,01234889030456543
613;2012-05-31;DXY Index;83,04299926757812;05-2012;May;5;2012;0,9829486012458801;-0,017051398754119873
612;2012-04-30;DXY Index;78,7760009765625;04-2012;Apr;4;2012;1,0541661977767944;0,054166197776794434
611;2012-03-30;DXY Index;79,00399780273438;03-2012;Mar;3;2012;0,9971141219139099;-0,002885878086090088
610;2012-02-29;DXY Index;78,73699951171875;02-2012;Feb;2;2012;1,0033910274505615;0,0033910274505615234
609;2012-01-31;DXY Index;79,28800201416016;01-2012;Jan;1;2012;0,9930506348609924;-0,006949365139007568
608;2011-12-30;DXY Index;80,1780014038086;12-2011;Dec;12;2011;0,9888997077941895;-0,011100292205810547
607;2011-11-30;DXY Index;78,38400268554688;11-2011;Nov;11;2011;1,0228873491287231;0,022887349128723145
606;2011-10-31;DXY Index;76,16600036621094;10-2011;Oct;10;2011;1,029120683670044;0,029120683670043945
605;2011-09-30;DXY Index;78,5530014038086;09-2011;Sep;9;2011;0,9696128368377686;-0,030387163162231445
120;2021-09-30;CRY Index;228,92210388183594;09-2021;Sep;9;2021;;
