;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
3392;2021-05-20;ibov;122700,796875;05-2021;May;5;2021;0,999117374420166;-0,08826255798339844
3391;2021-05-19;ibov;122636,296875;05-2021;May;5;2021;1,000525951385498;0,05259513854980469
3390;2021-05-18;ibov;122980,0;05-2021;May;5;2021;0,9972051978111267;-0,2794802188873291
3389;2021-05-17;ibov;122937,8984375;05-2021;May;5;2021;1,0003424882888794;0,03424882888793945
3388;2021-05-14;ibov;121880,796875;05-2021;May;5;2021;1,0086731910705566;0,8673191070556641
3387;2021-05-13;ibov;120705,8984375;05-2021;May;5;2021;1,0097335577011108;0,973355770111084
3386;2021-05-12;ibov;119710,0;05-2021;May;5;2021;1,0083192586898804;0,8319258689880371
3385;2021-05-11;ibov;122964,0;05-2021;May;5;2021;0,9735369682312012;-2,646303176879883
3384;2021-05-10;ibov;121909,0;05-2021;May;5;2021;1,008653998374939;0,8653998374938965
3383;2021-05-07;ibov;122038,1015625;05-2021;May;5;2021;0,9989421367645264;-0,10578632354736328
3382;2021-05-06;ibov;119920,6015625;05-2021;May;5;2021;1,0176575183868408;1,765751838684082
3381;2021-05-05;ibov;119564,3984375;05-2021;May;5;2021;1,0029791593551636;0,2979159355163574
3380;2021-05-04;ibov;117712,0;05-2021;May;5;2021;1,015736699104309;1,5736699104309082
3379;2021-05-03;ibov;119209,5;05-2021;May;5;2021;0,9874380826950073;-1,2561917304992676
3378;2021-04-30;ibov;118893,796875;04-2021;Apr;4;2021;1,0026553869247437;0,26553869247436523
3377;2021-04-29;ibov;120065,796875;04-2021;Apr;4;2021;0,9902386665344238;-0,9761333465576172
3376;2021-04-28;ibov;121052,5;04-2021;Apr;4;2021;0,9918489456176758;-0,8151054382324219
3375;2021-04-27;ibov;119388,3984375;04-2021;Apr;4;2021;1,013938546180725;1,3938546180725098
3374;2021-04-26;ibov;120594,6015625;04-2021;Apr;4;2021;0,9899978637695312;-1,000213623046875
3373;2021-04-23;ibov;120530,1015625;04-2021;Apr;4;2021;1,0005351305007935;0,0535130500793457
3372;2021-04-22;ibov;119371,5;04-2021;Apr;4;2021;1,009705901145935;0,9705901145935059
3371;2021-04-21;ibov;120062,0;04-2021;Apr;4;2021;0,9942488074302673;-0,5751192569732666
3370;2021-04-20;ibov;120062,0;04-2021;Apr;4;2021;1,0;0,0
3369;2021-04-19;ibov;120933,796875;04-2021;Apr;4;2021;0,9927911162376404;-0,7208883762359619
3368;2021-04-16;ibov;121113,8984375;04-2021;Apr;4;2021;0,9985129833221436;-0,14870166778564453
3367;2021-04-15;ibov;120700,703125;04-2021;Apr;4;2021;1,0034233331680298;0,3423333168029785
3366;2021-04-14;ibov;120294,703125;04-2021;Apr;4;2021;1,0033750534057617;0,3375053405761719
3365;2021-04-13;ibov;119297,1015625;04-2021;Apr;4;2021;1,0083622932434082;0,8362293243408203
3364;2021-04-12;ibov;118811,703125;04-2021;Apr;4;2021;1,0040854215621948;0,4085421562194824
3363;2021-04-09;ibov;117669,8984375;04-2021;Apr;4;2021;1,0097033977508545;0,9703397750854492
3362;2021-04-08;ibov;118313,203125;04-2021;Apr;4;2021;0,9945626854896545;-0,5437314510345459
3361;2021-04-07;ibov;117623,6015625;04-2021;Apr;4;2021;1,005862832069397;0,5862832069396973
3360;2021-04-06;ibov;117498,8984375;04-2021;Apr;4;2021;1,0010613203048706;0,10613203048706055
3359;2021-04-05;ibov;117518,3984375;04-2021;Apr;4;2021;0,9998340606689453;-0,01659393310546875
3358;2021-04-02;ibov;115253,296875;04-2021;Apr;4;2021;1,0196532011032104;1,965320110321045
3357;2021-04-01;ibov;115253,296875;04-2021;Apr;4;2021;1,0;0,0
3356;2021-03-31;ibov;116633,703125;03-2021;Mar;3;2021;0,9881646037101746;-1,183539628982544
3355;2021-03-30;ibov;116849,703125;03-2021;Mar;3;2021;0,9981514811515808;-0,18485188484191895
3354;2021-03-29;ibov;115418,703125;03-2021;Mar;3;2021;1,012398362159729;1,2398362159729004
3353;2021-03-26;ibov;114780,6015625;03-2021;Mar;3;2021;1,0055593252182007;0,5559325218200684
3352;2021-03-25;ibov;113749,8984375;03-2021;Mar;3;2021;1,0090610980987549;0,9061098098754883
3351;2021-03-24;ibov;112064,203125;03-2021;Mar;3;2021;1,0150421857833862;1,504218578338623
3350;2021-03-23;ibov;113261,796875;03-2021;Mar;3;2021;0,98942631483078;-1,057368516921997
3349;2021-03-22;ibov;114978,8984375;03-2021;Mar;3;2021;0,9850659370422363;-1,4934062957763672
3348;2021-03-19;ibov;116221,6015625;03-2021;Mar;3;2021;0,9893074631690979;-1,06925368309021
3347;2021-03-18;ibov;114835,3984375;03-2021;Mar;3;2021;1,0120712518692017;1,207125186920166
3346;2021-03-17;ibov;116549,3984375;03-2021;Mar;3;2021;0,9852938055992126;-1,4706194400787354
3345;2021-03-16;ibov;114018,796875;03-2021;Mar;3;2021;1,0221946239471436;2,2194623947143555
3344;2021-03-15;ibov;114850,703125;03-2021;Mar;3;2021;0,9927566051483154;-0,724339485168457
3343;2021-03-12;ibov;114160,3984375;03-2021;Mar;3;2021;1,0060467720031738;0,6046772003173828
3342;2021-03-11;ibov;114983,796875;03-2021;Mar;3;2021;0,992838978767395;-0,716102123260498
3341;2021-03-10;ibov;112776,5;03-2021;Mar;3;2021;1,0195722579956055;1,9572257995605469
3340;2021-03-09;ibov;111330,6015625;03-2021;Mar;3;2021;1,0129873752593994;1,2987375259399414
3339;2021-03-08;ibov;110611,6015625;03-2021;Mar;3;2021;1,006500244140625;0,6500244140625
3338;2021-03-05;ibov;115202,203125;03-2021;Mar;3;2021;0,9601517915725708;-3,98482084274292
3337;2021-03-04;ibov;112690,203125;03-2021;Mar;3;2021;1,0222911834716797;2,2291183471679688
3336;2021-03-03;ibov;111184,0;03-2021;Mar;3;2021;1,0135469436645508;1,3546943664550781
3335;2021-03-02;ibov;111539,796875;03-2021;Mar;3;2021;0,9968101382255554;-0,318986177444458
3334;2021-03-01;ibov;110334,796875;03-2021;Mar;3;2021;1,0109213590621948;1,0921359062194824
3333;2021-02-26;ibov;110035,203125;02-2021;Feb;2;2021;1,0027227401733398;0,2722740173339844
3332;2021-02-25;ibov;112256,3984375;02-2021;Feb;2;2021;0,9802132248878479;-1,97867751121521
3331;2021-02-24;ibov;115667,796875;02-2021;Feb;2;2021;0,9705069065093994;-2,9493093490600586
3330;2021-02-23;ibov;115227,5;02-2021;Feb;2;2021;1,0038211345672607;0,3821134567260742
3329;2021-02-22;ibov;112667,703125;02-2021;Feb;2;2021;1,0227198600769043;2,2719860076904297
3328;2021-02-19;ibov;118430,5;02-2021;Feb;2;2021;0,9513402581214905;-4,865974426269531
3327;2021-02-18;ibov;119199,0;02-2021;Feb;2;2021;0,9935528039932251;-0,6447196006774902
3326;2021-02-17;ibov;120355,796875;02-2021;Feb;2;2021;0,9903885126113892;-0,961148738861084
3325;2021-02-16;ibov;119428,703125;02-2021;Feb;2;2021;1,0077627897262573;0,7762789726257324
3324;2021-02-15;ibov;119428,703125;02-2021;Feb;2;2021;1,0;0,0
3323;2021-02-12;ibov;119428,703125;02-2021;Feb;2;2021;1,0;0,0
3322;2021-02-11;ibov;119299,796875;02-2021;Feb;2;2021;1,0010805130004883;0,10805130004882812
3321;2021-02-10;ibov;118435,296875;02-2021;Feb;2;2021;1,0072993040084839;0,7299304008483887
3320;2021-02-09;ibov;119471,6015625;02-2021;Feb;2;2021;0,9913259148597717;-0,8674085140228271
3319;2021-02-08;ibov;119696,3984375;02-2021;Feb;2;2021;0,9981219172477722;-0,18780827522277832
3318;2021-02-05;ibov;120240,296875;02-2021;Feb;2;2021;0,9954765439033508;-0,452345609664917
3317;2021-02-04;ibov;119260,796875;02-2021;Feb;2;2021;1,0082130432128906;0,8213043212890625
3316;2021-02-03;ibov;119724,703125;02-2021;Feb;2;2021;0,9961252212524414;-0,3874778747558594
3315;2021-02-02;ibov;118233,796875;02-2021;Feb;2;2021;1,012609839439392;1,260983943939209
3314;2021-02-01;ibov;117517,6015625;02-2021;Feb;2;2021;1,0060943365097046;0,609433650970459
3313;2021-01-29;ibov;115067,6015625;01-2021;Jan;1;2021;1,0212918519973755;2,129185199737549
3312;2021-01-28;ibov;118883,296875;01-2021;Jan;1;2021;0,9679038524627686;-3,2096147537231445
3311;2021-01-27;ibov;115882,296875;01-2021;Jan;1;2021;1,0258970260620117;2,589702606201172
3310;2021-01-26;ibov;116464,1015625;01-2021;Jan;1;2021;0,995004415512085;-0,4995584487915039
3309;2021-01-25;ibov;117380,5;01-2021;Jan;1;2021;0,9921929240226746;-0,780707597732544
3308;2021-01-22;ibov;117380,5;01-2021;Jan;1;2021;1,0;0,0
3307;2021-01-21;ibov;118329,0;01-2021;Jan;1;2021;0,9919841885566711;-0,8015811443328857
3306;2021-01-20;ibov;119646,3984375;01-2021;Jan;1;2021;0,9889892339706421;-1,101076602935791
3305;2021-01-19;ibov;120636,3984375;01-2021;Jan;1;2021;0,9917935132980347;-0,8206486701965332
3304;2021-01-18;ibov;121241,6015625;01-2021;Jan;1;2021;0,9950082898139954;-0,49917101860046387
3303;2021-01-15;ibov;120348,796875;01-2021;Jan;1;2021;1,0074185132980347;0,7418513298034668
3302;2021-01-14;ibov;123480,5;01-2021;Jan;1;2021;0,9746381044387817;-2,536189556121826
3301;2021-01-13;ibov;121933,1015625;01-2021;Jan;1;2021;1,012690544128418;1,2690544128417969
3300;2021-01-12;ibov;123998,0;01-2021;Jan;1;2021;0,9833472967147827;-1,6652703285217285
3299;2021-01-11;ibov;123255,1015625;01-2021;Jan;1;2021;1,006027340888977;0,6027340888977051
3298;2021-01-08;ibov;125076,6015625;01-2021;Jan;1;2021;0,9854369163513184;-1,456308364868164
3297;2021-01-07;ibov;122385,8984375;01-2021;Jan;1;2021;1,021985411643982;2,1985411643981934
3296;2021-01-06;ibov;119100,1015625;01-2021;Jan;1;2021;1,0275884866714478;2,7588486671447754
3295;2021-01-05;ibov;119376,203125;01-2021;Jan;1;2021;0,9976871013641357;-0,23128986358642578
3294;2021-01-04;ibov;118854,703125;01-2021;Jan;1;2021;1,0043877363204956;0,43877363204956055
3293;2021-01-01;ibov;119017,203125;01-2021;Jan;1;2021;0,9986346364021301;-0,1365363597869873
3292;2020-12-31;ibov;119017,203125;12-2020;Dec;12;2020;1,0;0,0
3291;2020-12-30;ibov;119017,203125;12-2020;Dec;12;2020;1,0;0,0
3290;2020-12-29;ibov;119409,203125;12-2020;Dec;12;2020;0,9967171549797058;-0,32828450202941895
3289;2020-12-28;ibov;119123,703125;12-2020;Dec;12;2020;1,0023967027664185;0,2396702766418457
3288;2020-12-25;ibov;117806,8984375;12-2020;Dec;12;2020;1,011177659034729;1,1177659034729004
3287;2020-12-24;ibov;117806,8984375;12-2020;Dec;12;2020;1,0;0,0
3286;2020-12-23;ibov;117806,8984375;12-2020;Dec;12;2020;1,0;0,0
3285;2020-12-22;ibov;116636,203125;12-2020;Dec;12;2020;1,0100371837615967;1,003718376159668
3284;2020-12-21;ibov;115822,6015625;12-2020;Dec;12;2020;1,0070245265960693;0,7024526596069336
3283;2020-12-18;ibov;118023,703125;12-2020;Dec;12;2020;0,9813503623008728;-1,8649637699127197
3282;2020-12-17;ibov;118400,6015625;12-2020;Dec;12;2020;0,9968167543411255;-0,31832456588745117
3281;2020-12-16;ibov;117857,3984375;12-2020;Dec;12;2020;1,0046089887619019;0,46089887619018555
3280;2020-12-15;ibov;116148,6015625;12-2020;Dec;12;2020;1,0147122144699097;1,4712214469909668
3279;2020-12-14;ibov;114611,1015625;12-2020;Dec;12;2020;1,013414978981018;1,3414978981018066
3278;2020-12-11;ibov;115128,0;12-2020;Dec;12;2020;0,9955102205276489;-0,4489779472351074
3277;2020-12-10;ibov;115128,6015625;12-2020;Dec;12;2020;0,9999947547912598;-0,0005245208740234375
3276;2020-12-09;ibov;113001,203125;12-2020;Dec;12;2020;1,0188263654708862;1,882636547088623
3275;2020-12-08;ibov;113793,1015625;12-2020;Dec;12;2020;0,993040919303894;-0,6959080696105957
3274;2020-12-07;ibov;113589,796875;12-2020;Dec;12;2020;1,0017898082733154;0,17898082733154297
3273;2020-12-04;ibov;113750,203125;12-2020;Dec;12;2020;0,998589813709259;-0,14101862907409668
3272;2020-12-03;ibov;112291,6015625;12-2020;Dec;12;2020;1,0129894018173218;1,2989401817321777
3271;2020-12-02;ibov;111878,5;12-2020;Dec;12;2020;1,003692388534546;0,36923885345458984
3270;2020-12-01;ibov;111399,8984375;12-2020;Dec;12;2020;1,0042963027954102;0,4296302795410156
3269;2020-11-30;ibov;108893,296875;11-2020;Nov;11;2020;1,0230188369750977;2,3018836975097656
3268;2020-11-27;ibov;110575,5;11-2020;Nov;11;2020;0,9847868084907532;-1,5213191509246826
3267;2020-11-26;ibov;110227,1015625;11-2020;Nov;11;2020;1,0031607151031494;0,3160715103149414
3266;2020-11-25;ibov;110132,5;11-2020;Nov;11;2020;1,000859022140503;0,08590221405029297
3265;2020-11-24;ibov;109786,296875;11-2020;Nov;11;2020;1,0031534433364868;0,31534433364868164
3264;2020-11-23;ibov;107378,8984375;11-2020;Nov;11;2020;1,0224196910858154;2,241969108581543
3263;2020-11-20;ibov;106042,5;11-2020;Nov;11;2020;1,01260244846344;1,2602448463439941
3262;2020-11-19;ibov;106669,8984375;11-2020;Nov;11;2020;0,994118332862854;-0,5881667137145996
3261;2020-11-18;ibov;106119,1015625;11-2020;Nov;11;2020;1,005190372467041;0,5190372467041016
3260;2020-11-17;ibov;107248,6015625;11-2020;Nov;11;2020;0,9894683957099915;-1,0531604290008545
3259;2020-11-16;ibov;106429,8984375;11-2020;Nov;11;2020;1,0076924562454224;0,7692456245422363
3258;2020-11-13;ibov;104723,0;11-2020;Nov;11;2020;1,0162991285324097;1,6299128532409668
3257;2020-11-12;ibov;102507,0;11-2020;Nov;11;2020;1,0216180086135864;2,1618008613586426
3256;2020-11-11;ibov;104808,796875;11-2020;Nov;11;2020;0,9780381321907043;-2,1961867809295654
3255;2020-11-10;ibov;105067,0;11-2020;Nov;11;2020;0,9975425004959106;-0,24574995040893555
3254;2020-11-09;ibov;103515,203125;11-2020;Nov;11;2020;1,014991044998169;1,4991044998168945
3253;2020-11-06;ibov;100925,1015625;11-2020;Nov;11;2020;1,0256636142730713;2,566361427307129
3252;2020-11-05;ibov;100751,3984375;11-2020;Nov;11;2020;1,001724123954773;0,17241239547729492
3251;2020-11-04;ibov;97866,796875;11-2020;Nov;11;2020;1,0294747352600098;2,9474735260009766
3250;2020-11-03;ibov;95979,703125;11-2020;Nov;11;2020;1,0196614265441895;1,9661426544189453
3249;2020-11-02;ibov;93952,3984375;11-2020;Nov;11;2020;1,0215779542922974;2,1577954292297363
3248;2020-10-30;ibov;93952,3984375;10-2020;Oct;10;2020;1,0;0,0
3247;2020-10-29;ibov;96582,203125;10-2020;Oct;10;2020;0,9727713465690613;-2,722865343093872
3246;2020-10-28;ibov;95368,796875;10-2020;Oct;10;2020;1,0127233266830444;1,2723326683044434
3245;2020-10-27;ibov;99605,5;10-2020;Oct;10;2020;0,9574651718139648;-4,253482818603516
3244;2020-10-26;ibov;101017,0;10-2020;Oct;10;2020;0,9860271215438843;-1,3972878456115723
3243;2020-10-23;ibov;101259,796875;10-2020;Oct;10;2020;0,9976022243499756;-0,2397775650024414
3242;2020-10-22;ibov;101917,703125;10-2020;Oct;10;2020;0,9935447573661804;-0,645524263381958
3241;2020-10-21;ibov;100552,3984375;10-2020;Oct;10;2020;1,0135780572891235;1,3578057289123535
3240;2020-10-20;ibov;100539,796875;10-2020;Oct;10;2020;1,0001252889633179;0,01252889633178711
3239;2020-10-19;ibov;98657,703125;10-2020;Oct;10;2020;1,0190770626068115;1,9077062606811523
3238;2020-10-16;ibov;98309,1015625;10-2020;Oct;10;2020;1,0035459995269775;0,3545999526977539
3237;2020-10-15;ibov;99054,1015625;10-2020;Oct;10;2020;0,9924788475036621;-0,7521152496337891
3236;2020-10-14;ibov;99334,3984375;10-2020;Oct;10;2020;0,9971782565116882;-0,28217434883117676
3235;2020-10-13;ibov;98502,796875;10-2020;Oct;10;2020;1,0084424018859863;0,8442401885986328
3234;2020-10-12;ibov;97483,296875;10-2020;Oct;10;2020;1,01045823097229;1,045823097229004
3233;2020-10-09;ibov;97483,296875;10-2020;Oct;10;2020;1,0;0,0
3232;2020-10-08;ibov;97919,703125;10-2020;Oct;10;2020;0,9955432415008545;-0,4456758499145508
3231;2020-10-07;ibov;95526,296875;10-2020;Oct;10;2020;1,025054931640625;2,5054931640625
3230;2020-10-06;ibov;95615,0;10-2020;Oct;10;2020;0,9990723133087158;-0,09276866912841797
3229;2020-10-05;ibov;96089,203125;10-2020;Oct;10;2020;0,9950649738311768;-0,4935026168823242
3228;2020-10-02;ibov;94015,703125;10-2020;Oct;10;2020;1,0220547914505005;2,205479145050049
3227;2020-10-01;ibov;95478,5;10-2020;Oct;10;2020;0,9846792817115784;-1,532071828842163
3226;2020-09-30;ibov;94603,3984375;09-2020;Sep;9;2020;1,0092501640319824;0,9250164031982422
3225;2020-09-29;ibov;93580,3984375;09-2020;Sep;9;2020;1,0109317302703857;1,0931730270385742
3224;2020-09-28;ibov;94666,3984375;09-2020;Sep;9;2020;0,9885281324386597;-1,1471867561340332
3223;2020-09-25;ibov;96999,3984375;09-2020;Sep;9;2020;0,9759483337402344;-2,4051666259765625
3222;2020-09-24;ibov;97012,1015625;09-2020;Sep;9;2020;0,9998690485954285;-0,01309514045715332
3221;2020-09-23;ibov;95734,796875;09-2020;Sep;9;2020;1,0133421421051025;1,334214210510254
3220;2020-09-22;ibov;97293,5;09-2020;Sep;9;2020;0,983979344367981;-1,6020655632019043
3219;2020-09-21;ibov;96990,703125;09-2020;Sep;9;2020;1,0031219720840454;0,312197208404541
3218;2020-09-18;ibov;98289,703125;09-2020;Sep;9;2020;0,9867839813232422;-1,3216018676757812
3217;2020-09-17;ibov;100097,796875;09-2020;Sep;9;2020;0,9819367527961731;-1,8063247203826904
3216;2020-09-16;ibov;99675,703125;09-2020;Sep;9;2020;1,0042346715927124;0,42346715927124023
3215;2020-09-15;ibov;100297,8984375;09-2020;Sep;9;2020;0,9937965273857117;-0,620347261428833
3214;2020-09-14;ibov;100274,5;09-2020;Sep;9;2020;1,0002332925796509;0,02332925796508789
3213;2020-09-11;ibov;98363,203125;09-2020;Sep;9;2020;1,0194309949874878;1,9430994987487793
3212;2020-09-10;ibov;98834,6015625;09-2020;Sep;9;2020;0,9952304363250732;-0,4769563674926758
3211;2020-09-09;ibov;101292,0;09-2020;Sep;9;2020;0,9757394790649414;-2,4260520935058594
3210;2020-09-08;ibov;100050,3984375;09-2020;Sep;9;2020;1,0124098062515259;1,240980625152588
3209;2020-09-07;ibov;101241,703125;09-2020;Sep;9;2020;0,9882330894470215;-1,1766910552978516
3208;2020-09-04;ibov;101241,703125;09-2020;Sep;9;2020;1,0;0,0
3207;2020-09-03;ibov;100721,3984375;09-2020;Sep;9;2020;1,0051658153533936;0,5165815353393555
3206;2020-09-02;ibov;101911,1015625;09-2020;Sep;9;2020;0,9883260726928711;-1,1673927307128906
3205;2020-09-01;ibov;102167,6015625;09-2020;Sep;9;2020;0,9974893927574158;-0,25106072425842285
3204;2020-08-31;ibov;99369,203125;08-2020;Aug;8;2020;1,028161644935608;2,816164493560791
3203;2020-08-28;ibov;102142,8984375;08-2020;Aug;8;2020;0,9728449583053589;-2,7155041694641113
3202;2020-08-27;ibov;100623,6015625;08-2020;Aug;8;2020;1,0150988101959229;1,5098810195922852
3201;2020-08-26;ibov;100627,296875;08-2020;Aug;8;2020;0,9999632835388184;-0,0036716461181640625
3200;2020-08-25;ibov;102117,6015625;08-2020;Aug;8;2020;0,9854059815406799;-1,4594018459320068
3199;2020-08-24;ibov;102298,0;08-2020;Aug;8;2020;0,9982365369796753;-0,1763463020324707
3198;2020-08-21;ibov;101521,296875;08-2020;Aug;8;2020;1,00765061378479;0,7650613784790039
3197;2020-08-20;ibov;101467,8984375;08-2020;Aug;8;2020;1,0005263090133667;0,05263090133666992
3196;2020-08-19;ibov;100853,703125;08-2020;Aug;8;2020;1,0060899257659912;0,6089925765991211
3195;2020-08-18;ibov;102065,3984375;08-2020;Aug;8;2020;0,9881282448768616;-1,1871755123138428
3194;2020-08-17;ibov;99595,3984375;08-2020;Aug;8;2020;1,0248003005981445;2,480030059814453
3193;2020-08-14;ibov;101353,5;08-2020;Aug;8;2020;0,9826537370681763;-1,734626293182373
3192;2020-08-13;ibov;100460,6015625;08-2020;Aug;8;2020;1,0088880062103271;0,8888006210327148
3191;2020-08-12;ibov;102117,796875;08-2020;Aug;8;2020;0,9837717413902283;-1,6228258609771729
3190;2020-08-11;ibov;102174,3984375;08-2020;Aug;8;2020;0,9994460344314575;-0,05539655685424805
3189;2020-08-10;ibov;103444,5;08-2020;Aug;8;2020;0,9877219200134277;-1,2278079986572266
3188;2020-08-07;ibov;102775,5;08-2020;Aug;8;2020;1,0065093040466309;0,6509304046630859
3187;2020-08-06;ibov;104125,6015625;08-2020;Aug;8;2020;0,9870339035987854;-1,29660964012146
3186;2020-08-05;ibov;102801,796875;08-2020;Aug;8;2020;1,0128772258758545;1,2877225875854492
3185;2020-08-04;ibov;101215,8984375;08-2020;Aug;8;2020;1,015668511390686;1,5668511390686035
3184;2020-08-03;ibov;102830,0;08-2020;Aug;8;2020;0,9843031764030457;-1,5696823596954346
3183;2020-07-31;ibov;102912,203125;07-2020;Jul;7;2020;0,999201238155365;-0,07987618446350098
3182;2020-07-30;ibov;105008,703125;07-2020;Jul;7;2020;0,9800350069999695;-1,9964993000030518
3181;2020-07-29;ibov;105605,203125;07-2020;Jul;7;2020;0,9943516254425049;-0,5648374557495117
3180;2020-07-28;ibov;104109,1015625;07-2020;Jul;7;2020;1,0143705606460571;1,437056064605713
3179;2020-07-27;ibov;104477,1015625;07-2020;Jul;7;2020;0,9964777231216431;-0,35222768783569336
3178;2020-07-24;ibov;102381,6015625;07-2020;Jul;7;2020;1,0204675197601318;2,0467519760131836
3177;2020-07-23;ibov;102293,296875;07-2020;Jul;7;2020;1,0008631944656372;0,0863194465637207
3176;2020-07-22;ibov;104289,6015625;07-2020;Jul;7;2020;0,9808580875396729;-1,9141912460327148
3175;2020-07-21;ibov;104309,703125;07-2020;Jul;7;2020;0,9998072981834412;-0,01927018165588379
3174;2020-07-20;ibov;104426,3984375;07-2020;Jul;7;2020;0,998882532119751;-0,11174678802490234
3173;2020-07-17;ibov;102888,296875;07-2020;Jul;7;2020;1,0149492025375366;1,494920253753662
3172;2020-07-16;ibov;100553,296875;07-2020;Jul;7;2020;1,023221492767334;2,3221492767333984
3171;2020-07-15;ibov;101790,5;07-2020;Jul;7;2020;0,9878455996513367;-1,215440034866333
3170;2020-07-14;ibov;100440,203125;07-2020;Jul;7;2020;1,0134438276290894;1,3443827629089355
3169;2020-07-13;ibov;98697,1015625;07-2020;Jul;7;2020;1,0176610946655273;1,7661094665527344
3168;2020-07-10;ibov;100031,796875;07-2020;Jul;7;2020;0,9866572618484497;-1,3342738151550293
3167;2020-07-09;ibov;99160,296875;07-2020;Jul;7;2020;1,008788824081421;0,8788824081420898
3166;2020-07-08;ibov;99769,8984375;07-2020;Jul;7;2020;0,9938899278640747;-0,6110072135925293
3165;2020-07-07;ibov;97761,0;07-2020;Jul;7;2020;1,0205490589141846;2,054905891418457
3164;2020-07-06;ibov;98937,203125;07-2020;Jul;7;2020;0,9881116151809692;-1,1888384819030762
3163;2020-07-03;ibov;96764,8984375;07-2020;Jul;7;2020;1,022449254989624;2,2449254989624023
3162;2020-07-02;ibov;96235,0;07-2020;Jul;7;2020;1,0055062770843506;0,5506277084350586
3161;2020-07-01;ibov;96203,203125;07-2020;Jul;7;2020;1,0003305673599243;0,03305673599243164
3160;2020-06-30;ibov;95055,796875;06-2020;Jun;6;2020;1,012070894241333;1,2070894241333008
3159;2020-06-29;ibov;95735,3984375;06-2020;Jun;6;2020;0,9929012656211853;-0,7098734378814697
3158;2020-06-26;ibov;93834,5;06-2020;Jun;6;2020;1,0202579498291016;2,0257949829101562
3157;2020-06-25;ibov;95983,1015625;06-2020;Jun;6;2020;0,9776148200035095;-2,238517999649048
3156;2020-06-24;ibov;94377,3984375;06-2020;Jun;6;2020;1,017013669013977;1,701366901397705
3155;2020-06-23;ibov;95975,203125;06-2020;Jun;6;2020;0,9833518862724304;-1,664811372756958
3154;2020-06-22;ibov;95336,0;06-2020;Jun;6;2020;1,0067046880722046;0,670468807220459
3153;2020-06-19;ibov;96572,1015625;06-2020;Jun;6;2020;0,9872002005577087;-1,279979944229126
3152;2020-06-18;ibov;96125,203125;06-2020;Jun;6;2020;1,0046491622924805;0,4649162292480469
3151;2020-06-17;ibov;95547,296875;06-2020;Jun;6;2020;1,006048321723938;0,6048321723937988
3150;2020-06-16;ibov;93531,203125;06-2020;Jun;6;2020;1,0215553045272827;2,1555304527282715
3149;2020-06-15;ibov;92375,5;06-2020;Jun;6;2020;1,012510895729065;1,2510895729064941
3148;2020-06-12;ibov;92795,296875;06-2020;Jun;6;2020;0,9954761266708374;-0,45238733291625977
3147;2020-06-11;ibov;94686,0;06-2020;Jun;6;2020;0,9800318479537964;-1,9968152046203613
3146;2020-06-10;ibov;94686,0;06-2020;Jun;6;2020;1,0;0,0
3145;2020-06-09;ibov;96746,6015625;06-2020;Jun;6;2020;0,9787010550498962;-2,129894495010376
3144;2020-06-08;ibov;97644,703125;06-2020;Jun;6;2020;0,9908023476600647;-0,9197652339935303
3143;2020-06-05;ibov;94637,1015625;06-2020;Jun;6;2020;1,0317803621292114;3,1780362129211426
3142;2020-06-04;ibov;93828,6015625;06-2020;Jun;6;2020;1,0086168050765991;0,8616805076599121
3141;2020-06-03;ibov;93002,1015625;06-2020;Jun;6;2020;1,0088869333267212;0,8886933326721191
3140;2020-06-02;ibov;91046,3984375;06-2020;Jun;6;2020;1,0214803218841553;2,1480321884155273
3139;2020-06-01;ibov;88620,1015625;06-2020;Jun;6;2020;1,0273786783218384;2,737867832183838
3138;2020-05-29;ibov;87402,6015625;05-2020;May;5;2020;1,013929843902588;1,392984390258789
3137;2020-05-28;ibov;86949,1015625;05-2020;May;5;2020;1,0052156448364258;0,5215644836425781
3136;2020-05-27;ibov;87946,296875;05-2020;May;5;2020;0,9886612892150879;-1,133871078491211
3135;2020-05-26;ibov;85468,8984375;05-2020;May;5;2020;1,0289859771728516;2,8985977172851562
3134;2020-05-25;ibov;85663,5;05-2020;May;5;2020;0,9977282881736755;-0,2271711826324463
3133;2020-05-22;ibov;82173,203125;05-2020;May;5;2020;1,0424748659133911;4,247486591339111
3132;2020-05-21;ibov;83027,1015625;05-2020;May;5;2020;0,9897153973579407;-1,0284602642059326
3131;2020-05-20;ibov;81319,5;05-2020;May;5;2020;1,0209987163543701;2,0998716354370117
3130;2020-05-19;ibov;80742,3984375;05-2020;May;5;2020;1,0071474313735962;0,7147431373596191
3129;2020-05-18;ibov;81194,296875;05-2020;May;5;2020;0,9944343566894531;-0,5565643310546875
3128;2020-05-15;ibov;77556,6015625;05-2020;May;5;2020;1,0469037294387817;4,690372943878174
3127;2020-05-14;ibov;79010,796875;05-2020;May;5;2020;0,981594979763031;-1,8405020236968994
3126;2020-05-13;ibov;77772,203125;05-2020;May;5;2020;1,0159258842468262;1,5925884246826172
3125;2020-05-12;ibov;77872,0;05-2020;May;5;2020;0,9987184405326843;-0,12815594673156738
3124;2020-05-11;ibov;79064,6015625;05-2020;May;5;2020;0,984916090965271;-1,5083909034729004
3123;2020-05-08;ibov;80263,3984375;05-2020;May;5;2020;0,9850642085075378;-1,4935791492462158
